timestamp,indoor_temp_c,outdoor_temp_c,hvac_kw,solar_w_m2,hvac_meter_kw,setpoint_c,hvac_command,rh_pct,q_sensible_kw,q_total_kw,data_kind,event
2026-07-15T18:27:00+08:00,26.20913,31.85728,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:28:00+08:00,26.15401,31.84698,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:29:00+08:00,26.13111,31.83665,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:30:00+08:00,26.15836,31.82628,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:31:00+08:00,26.06127,31.81588,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:32:00+08:00,26.04235,31.80545,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:33:00+08:00,26.04191,31.79497,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:34:00+08:00,26.04169,31.78447,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:35:00+08:00,25.93766,31.77393,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:36:00+08:00,25.9469,31.76336,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:37:00+08:00,25.90905,31.75275,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:38:00+08:00,25.89649,31.74211,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:39:00+08:00,25.85721,31.73144,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:40:00+08:00,25.86741,31.72073,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:41:00+08:00,25.7745,31.70999,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:42:00+08:00,25.8056,31.69922,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:43:00+08:00,25.76271,31.68841,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:44:00+08:00,25.73694,31.67758,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:45:00+08:00,25.68425,31.66671,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:46:00+08:00,25.64711,31.65581,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:47:00+08:00,25.60992,31.64488,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:48:00+08:00,25.56086,31.63392,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:49:00+08:00,25.62077,31.62292,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:50:00+08:00,25.57061,31.6119,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:51:00+08:00,25.5398,31.60084,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:52:00+08:00,25.5175,31.58976,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:53:00+08:00,25.51711,31.57864,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:54:00+08:00,25.38593,31.5675,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:55:00+08:00,25.45252,31.55632,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:56:00+08:00,25.3761,31.54511,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:57:00+08:00,25.33633,31.53388,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:58:00+08:00,25.29536,31.52262,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T18:59:00+08:00,25.33825,31.51132,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:00:00+08:00,25.28152,31.5,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:01:00+08:00,25.21854,31.48865,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:02:00+08:00,25.2117,31.47727,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:03:00+08:00,25.16539,31.46586,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:04:00+08:00,25.14639,31.45443,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:05:00+08:00,25.1531,31.44297,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:06:00+08:00,25.11916,31.43148,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:07:00+08:00,25.09382,31.41996,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:08:00+08:00,25.06788,31.40841,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:09:00+08:00,24.99736,31.39684,10.0,0,10.0,25,ON,50,32.0,40.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:10:00+08:00,24.98657,31.38525,5.674117,0,5.674117,25,ON,50,18.157176,22.69647,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:11:00+08:00,25.01091,31.37362,3.933876,0,3.933876,25,ON,50,12.588403,15.735504,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:12:00+08:00,25.01483,31.36197,3.927257,0,3.927257,25,ON,50,12.567221,15.709026,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:13:00+08:00,24.97237,31.3503,3.920622,0,3.920622,25,ON,50,12.545991,15.682489,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:14:00+08:00,24.9584,31.33859,3.913974,0,3.913974,25,ON,50,12.524715,15.655894,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:15:00+08:00,24.98162,31.32687,3.90731,0,3.90731,25,ON,50,12.503393,15.629241,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:16:00+08:00,24.99252,31.31511,3.900633,0,3.900633,25,ON,50,12.482024,15.602531,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:17:00+08:00,24.99026,31.30334,3.893941,0,3.893941,25,ON,50,12.46061,15.575763,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:18:00+08:00,24.97005,31.29153,3.887235,0,3.887235,25,ON,50,12.439151,15.548939,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:19:00+08:00,24.99463,31.27971,3.880515,0,3.880515,25,ON,50,12.417648,15.52206,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:20:00+08:00,25.03683,31.26785,3.873781,0,3.873781,25,ON,50,12.3961,15.495125,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:21:00+08:00,24.95876,31.25598,3.867034,0,3.867034,25,ON,50,12.374508,15.468135,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:22:00+08:00,25.02183,31.24408,3.860273,0,3.860273,25,ON,50,12.352872,15.44109,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:23:00+08:00,24.99445,31.23216,3.853498,0,3.853498,25,ON,50,12.331194,15.413992,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:24:00+08:00,24.9922,31.22021,3.84671,0,3.84671,25,ON,50,12.309473,15.386841,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:25:00+08:00,24.99449,31.20824,3.839909,0,3.839909,25,ON,50,12.287709,15.359637,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:26:00+08:00,24.95778,31.19625,3.833095,0,3.833095,25,ON,50,12.265904,15.33238,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:27:00+08:00,24.99105,31.18423,3.826268,0,3.826268,25,ON,50,12.244057,15.305072,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:28:00+08:00,25.05646,31.17219,3.819428,0,3.819428,25,ON,50,12.22217,15.277712,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:29:00+08:00,25.00127,31.16013,3.812576,0,3.812576,25,ON,50,12.200242,15.250302,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:30:00+08:00,25.00609,31.14805,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:31:00+08:00,25.00676,31.13595,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:32:00+08:00,25.0343,31.12382,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:33:00+08:00,25.04609,31.11167,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:34:00+08:00,25.07335,31.0995,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:35:00+08:00,25.07613,31.08731,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:36:00+08:00,25.09487,31.0751,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:37:00+08:00,25.12422,31.06287,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:38:00+08:00,25.16097,31.05062,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:39:00+08:00,25.1274,31.03835,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:40:00+08:00,25.15001,31.02606,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:41:00+08:00,25.1756,31.01375,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:42:00+08:00,25.17164,31.00142,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:43:00+08:00,25.2074,30.98907,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:44:00+08:00,25.2578,30.9767,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:45:00+08:00,25.26524,30.96432,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:46:00+08:00,25.28019,30.95191,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:47:00+08:00,25.29402,30.93949,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:48:00+08:00,25.25139,30.92705,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:49:00+08:00,25.34573,30.91459,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:50:00+08:00,25.30893,30.90212,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:51:00+08:00,25.35209,30.88962,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:52:00+08:00,25.31109,30.87712,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:53:00+08:00,25.36096,30.86459,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:54:00+08:00,25.38889,30.85205,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:55:00+08:00,25.41595,30.83949,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:56:00+08:00,25.42483,30.82691,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:57:00+08:00,25.43767,30.81432,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:58:00+08:00,25.39449,30.80172,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T19:59:00+08:00,25.46133,30.78909,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:00:00+08:00,25.49466,30.77646,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:01:00+08:00,25.50917,30.76381,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:02:00+08:00,25.57004,30.75114,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:03:00+08:00,25.53526,30.73846,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:04:00+08:00,25.52419,30.72577,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:05:00+08:00,25.54924,30.71306,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:06:00+08:00,25.57277,30.70034,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:07:00+08:00,25.55586,30.6876,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:08:00+08:00,25.60298,30.67485,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:09:00+08:00,25.60714,30.66209,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:10:00+08:00,25.65272,30.64932,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:11:00+08:00,25.67199,30.63653,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:12:00+08:00,25.67856,30.62374,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:13:00+08:00,25.68079,30.61093,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:14:00+08:00,25.71808,30.5981,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:15:00+08:00,25.6899,30.58527,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:16:00+08:00,25.68785,30.57243,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:17:00+08:00,25.66734,30.55957,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:18:00+08:00,25.73465,30.54671,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:19:00+08:00,25.79422,30.53383,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:20:00+08:00,25.81224,30.52094,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:21:00+08:00,25.80127,30.50805,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:22:00+08:00,25.78076,30.49514,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:23:00+08:00,25.82328,30.48223,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:24:00+08:00,25.80931,30.4693,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:25:00+08:00,25.85423,30.45637,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:26:00+08:00,25.81693,30.44343,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:27:00+08:00,25.84293,30.43048,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:28:00+08:00,25.90499,30.41752,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:29:00+08:00,25.86538,30.40455,0.0,0,0.0,27,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:30:00+08:00,25.87832,30.39158,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:31:00+08:00,25.89057,30.3786,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:32:00+08:00,25.93585,30.36561,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:33:00+08:00,25.94444,30.35261,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:34:00+08:00,25.96085,30.33961,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:35:00+08:00,25.95225,30.3266,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:36:00+08:00,25.99586,30.31359,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:37:00+08:00,26.00482,30.30056,0.0,0,0.0,26,ON,50,0.0,0.0,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:38:00+08:00,25.96021,30.28754,0.241182,0,0.241182,26,ON,50,0.771781,0.964727,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:39:00+08:00,25.99327,30.2745,2.741196,0,2.741196,26,ON,50,8.771827,10.964784,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:40:00+08:00,26.02904,30.26147,2.733788,0,2.733788,26,ON,50,8.748122,10.935153,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:41:00+08:00,25.99591,30.24842,2.726378,0,2.726378,26,ON,50,8.724408,10.905511,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:42:00+08:00,26.0095,30.23538,2.718964,0,2.718964,26,ON,50,8.700686,10.875857,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:43:00+08:00,26.01915,30.22233,2.711549,0,2.711549,26,ON,50,8.676955,10.846194,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:44:00+08:00,25.98829,30.20927,2.70413,0,2.70413,26,ON,50,8.653217,10.816521,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:45:00+08:00,25.97049,30.19621,2.69671,0,2.69671,26,ON,50,8.629472,10.78684,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:46:00+08:00,26.02499,30.18315,2.689287,0,2.689287,26,ON,50,8.605719,10.757149,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:47:00+08:00,25.99727,30.17008,2.681863,0,2.681863,26,ON,50,8.581961,10.727451,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:48:00+08:00,25.99128,30.15701,2.674436,0,2.674436,26,ON,50,8.558196,10.697745,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:49:00+08:00,25.94313,30.14393,2.667008,0,2.667008,26,ON,50,8.534426,10.668033,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:50:00+08:00,25.98471,30.13086,2.659579,0,2.659579,26,ON,50,8.510651,10.638314,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:51:00+08:00,25.96634,30.11778,2.652147,0,2.652147,26,ON,50,8.486872,10.60859,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:52:00+08:00,25.99931,30.1047,2.644715,0,2.644715,26,ON,50,8.463088,10.57886,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:53:00+08:00,26.03115,30.09162,2.637282,0,2.637282,26,ON,50,8.439301,10.549126,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:54:00+08:00,25.99837,30.07853,2.629847,0,2.629847,26,ON,50,8.415511,10.519388,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:55:00+08:00,25.97731,30.06544,2.622412,0,2.622412,26,ON,50,8.391718,10.489647,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:56:00+08:00,26.03326,30.05236,2.614976,0,2.614976,26,ON,50,8.367922,10.459903,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:57:00+08:00,25.96476,30.03927,2.607539,0,2.607539,26,ON,50,8.344125,10.430156,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:58:00+08:00,25.99028,30.02618,2.600102,0,2.600102,26,ON,50,8.320327,10.400408,SYNTHETIC_NOT_MEASURED,
2026-07-15T20:59:00+08:00,25.98008,30.01309,2.592665,0,2.592665,26,ON,50,8.296527,10.370659,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:00:00+08:00,25.98371,30.0,2.585227,0,2.585227,26,ON,50,8.272727,10.340909,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:01:00+08:00,25.99923,29.98691,2.57779,0,2.57779,26,ON,50,8.248927,10.311159,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:02:00+08:00,25.98759,29.97382,2.570352,0,2.570352,26,ON,50,8.225128,10.28141,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:03:00+08:00,26.00891,29.96073,2.562915,0,2.562915,26,ON,50,8.201329,10.251662,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:04:00+08:00,26.03132,29.94764,2.555479,0,2.555479,26,ON,50,8.177532,10.221915,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:05:00+08:00,26.02897,29.93456,2.548043,0,2.548043,26,ON,50,8.153737,10.192171,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:06:00+08:00,26.00231,29.92147,2.540607,0,2.540607,26,ON,50,8.129944,10.16243,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:07:00+08:00,26.01899,29.90838,2.533173,0,2.533173,26,ON,50,8.106154,10.132692,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:08:00+08:00,26.05246,29.8953,2.525739,0,2.525739,26,ON,50,8.082366,10.102958,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:09:00+08:00,25.97159,29.88222,2.518307,0,2.518307,26,ON,50,8.058583,10.073229,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:10:00+08:00,26.00099,29.86914,2.510876,0,2.510876,26,ON,50,8.034803,10.043504,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:11:00+08:00,26.01389,29.85607,2.503446,0,2.503446,26,ON,50,8.011028,10.013785,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:12:00+08:00,26.01056,29.84299,2.496018,0,2.496018,26,ON,50,7.987258,9.984073,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:13:00+08:00,25.98852,29.82992,2.488592,0,2.488592,26,ON,50,7.963494,9.954367,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:14:00+08:00,25.98324,29.81685,2.481167,0,2.481167,26,ON,50,7.939735,9.924669,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:15:00+08:00,25.99139,29.80379,2.473745,0,2.473745,26,ON,50,7.915983,9.894979,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:16:00+08:00,25.98324,29.79073,2.466324,0,2.466324,26,ON,50,7.892237,9.865297,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:17:00+08:00,26.01613,29.77767,2.458906,0,2.458906,26,ON,50,7.868499,9.835624,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:18:00+08:00,26.01333,29.76462,2.45149,0,2.45149,26,ON,50,7.844769,9.805961,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:19:00+08:00,26.00294,29.75158,2.444077,0,2.444077,26,ON,50,7.821046,9.776308,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:20:00+08:00,26.05301,29.73853,2.436666,0,2.436666,26,ON,50,7.797332,9.746665,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:21:00+08:00,26.00526,29.7255,2.429259,0,2.429259,26,ON,50,7.773628,9.717034,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:22:00+08:00,26.03155,29.71246,2.421854,0,2.421854,26,ON,50,7.749932,9.687415,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:23:00+08:00,25.99782,29.69944,2.414452,0,2.414452,26,ON,50,7.726247,9.657809,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:24:00+08:00,26.01275,29.68641,2.407054,0,2.407054,26,ON,50,7.702572,9.628215,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:25:00+08:00,25.99997,29.6734,2.399659,0,2.399659,26,ON,50,7.678908,9.598635,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:26:00+08:00,26.03701,29.66039,2.392267,0,2.392267,26,ON,50,7.655255,9.569069,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:27:00+08:00,26.06474,29.64739,2.384879,0,2.384879,26,ON,50,7.631614,9.539518,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:28:00+08:00,25.92573,29.63439,2.377495,0,2.377495,26,ON,50,7.607985,9.509982,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:29:00+08:00,26.00184,29.6214,2.370115,0,2.370115,26,ON,50,7.584369,9.480462,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:30:00+08:00,26.06498,29.60842,2.362739,0,2.362739,26,ON,50,7.560766,9.450958,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:31:00+08:00,25.98298,29.59545,2.355368,0,2.355368,26,ON,50,7.537177,9.421471,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:32:00+08:00,25.98654,29.58248,2.348,0,2.348,26,ON,50,7.513601,9.392002,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:33:00+08:00,26.01224,29.56952,2.340638,0,2.340638,26,ON,50,7.49004,9.36255,SYNTHETIC_NOT_MEASURED,
2026-07-15T21:34:00+08:00,25.99509,29.55657,2.333279,0,2.333279,26,ON,50,7.466494,9.333118,SYNTHETIC_NOT_MEASURED,
